1,1989,1965,0,0,0,0
1,1991,1965,.39564613,1,.38002536,1
1,1993,1965,.54022229,1,.43880969,1
1,1997,1965,0,0,0,0
1,2000,1965,0,0,0,0
1,2004,1965,0,0,0,0
1,2006,1965,0,0,0,0
1,2009,1965,0,0,0,0
3,1989,1945,0,0,0,0
3,1991,1945,.7114526,1,.42536271,1
3,1993,1945,.61014855,1,.30241331,1
3,1997,1945,0,0,0,0
3,2000,1945,-.34551257,1,0,0
3,2004,1945,.7952835,1,.85699129,1
3,2006,1945,0,0,0,0
3,2009,1945,0,0,0,0
4,1989,1963,.69691467,1,-.07783287,1
4,1991,1963,.50924921,1,.40489218,1
4,1993,1963,.55780435,1,.55649239,1
4,1997,1963,0,0,0,0
4,2000,1963,.8517521,1,-.076604508,1
4,2004,1963,0,0,0,0
4,2006,1963,0,0,0,0
4,2009,1963,0,0,0,0
5,1989,1964,.60010278,1,-.29622453,1
5,1991,1964,.48882729,1,1.2253739,1
5,1993,1964,.30998096,1,.5932681,1
5,1997,1964,0,0,0,0
5,2000,1964,.57131243,1,-.87612444,1
5,2004,1964,0,0,0,0
5,2006,1964,0,0,0,0
5,2009,1964,0,0,0,0
6,1989,1956,.60503024,1,.97750115,1
6,1991,1956,.7727434,1,.56961375,1
6,1993,1956,.52405095,1,.10542161,1
6,1997,1956,0,0,0,0
6,2000,1956,.99154884,1,-.43858546,1
6,2004,1956,0,0,0,0
6,2006,1956,0,0,0,0
6,2009,1956,0,0,0,0
7,1989,1959,1.1383857,1,0,0
7,1991,1959,.56153458,1,.25140613,1
7,1993,1959,.19586015,1,-.12509447,1
7,1997,1959,0,0,0,0
7,2000,1959,.46273449,1,.32727665,1
7,2004,1959,0,0,0,0
7,2006,1959,0,0,0,0
7,2009,1959,0,0,0,0
8,1989,1955,.80663437,1,1.0312759,1
8,1991,1955,.3832379,1,.34412813,1
8,1993,1955,.48964655,1,.006579679,1
8,1997,1955,0,0,0,0
8,2000,1955,.74864435,1,0,0
8,2004,1955,0,0,0,0
8,2006,1955,0,0,0,0
8,2009,1955,0,0,0,0
9,1989,1957,.67364949,1,0,0
9,1991,1957,.48032513,1,.03929878,1
9,1993,1957,.43403661,1,.22536904,1
9,1997,1957,0,0,0,0
9,2000,1957,.77757704,1,-.32776785,1
9,2004,1957,0,0,0,0
9,2006,1957,0,0,0,0
9,2009,1957,0,0,0,0
10,1989,1957,.39695376,1,-.22319955,1
10,1991,1957,.17229645,1,-.14636922,1
10,1993,1957,.36698237,1,-.48669273,1
10,1997,1957,0,0,0,0
10,2000,1957,0,0,0,0
10,2004,1957,0,0,0,0
10,2006,1957,0,0,0,0
10,2009,1957,0,0,0,0
11,1989,1961,.61101133,1,.24090694,1
11,1991,1961,.26747996,1,.073909387,1
11,1993,1961,.089586653,1,.32746091,1
11,1997,1961,0,0,0,0
11,2000,1961,0,0,0,0
11,2004,1961,0,0,0,0
11,2006,1961,0,0,0,0
11,2009,1961,0,0,0,0
12,1989,1955,.47884688,1,.0024972244,1
12,1991,1955,.24014483,1,.27222827,1
12,1993,1955,.21416481,1,-.090328239,1
12,1997,1955,0,0,0,0
12,2000,1955,0,0,0,0
12,2004,1955,1.1571289,1,.54770559,1
12,2006,1955,0,0,0,0
12,2009,1955,1.262736,1,.39876238,1
13,1989,1955,.80824703,1,-.57260883,1
13,1991,1955,.69760805,1,.33142424,1
13,1993,1955,.62283051,1,-.027071673,1
13,1997,1955,0,0,0,0
13,2000,1955,.86505461,1,-.8927694,1
13,2004,1955,0,0,0,0
13,2006,1955,0,0,0,0
13,2009,1955,0,0,0,0
14,1989,1954,-.26896632,1,.15023954,1
14,1991,1954,.99587548,1,.65191245,1
14,1993,1954,.92592502,1,.20796758,1
14,1997,1954,0,0,0,0
14,2000,1954,.89037555,1,-.23707019,1
14,2004,1954,0,0,0,0
14,2006,1954,0,0,0,0
14,2009,1954,0,0,0,0
15,1989,1960,.46443844,1,.19591817,1
15,1991,1960,.23191024,1,.20601161,1
15,1993,1960,.81312782,1,.74991298,1
15,1997,1960,0,0,0,0
15,2000,1960,0,0,0,0
15,2004,1960,0,0,0,0
15,2006,1960,0,0,0,0
15,2009,1960,0,0,0,0
16,1989,1962,.57005799,1,1.4357238,1
16,1991,1962,.21821156,1,.26801729,1
16,1993,1962,.075401627,1,.72097343,1
16,1997,1962,0,0,0,0
16,2000,1962,0,0,0,0
16,2004,1962,0,0,0,0
16,2006,1962,0,0,0,0
16,2009,1962,0,0,0,0
17,1989,1964,1.3485211,1,1.3341104,1
17,1991,1964,.41547114,1,.46744409,1
17,1993,1964,.64659649,1,.067093574,1
17,1997,1964,0,0,0,0
17,2000,1964,0,0,0,0
17,2004,1964,0,0,0,0
17,2006,1964,.81556624,1,.7340396,1
17,2009,1964,0,0,0,0
18,1989,1955,.57162565,1,0,0
18,1991,1955,.265163,1,.54972649,1
18,1993,1955,-.82536829,1,-.21762343,1
18,1997,1955,0,0,0,0
18,2000,1955,.67168331,1,-.45532805,1
18,2004,1955,0,0,0,0
18,2006,1955,0,0,0,0
18,2009,1955,0,0,0,0
19,1989,1962,.7981602,1,-.13566491,1
19,1991,1962,.56718105,1,.49437046,1
19,1993,1962,.15345414,1,.026686108,1
19,1997,1962,0,0,0,0
19,2000,1962,0,0,0,0
19,2004,1962,0,0,0,0
19,2006,1962,0,0,0,0
19,2009,1962,0,0,0,0
20,1989,1963,0,0,0,0
20,1991,1963,0,0,0,0
20,1993,1963,0,0,0,0
20,1997,1963,0,0,0,0
20,2000,1963,.31515753,1,-.8547526,1
20,2004,1963,.61794752,1,.46223724,1
20,2006,1963,-.55586439,1,-.2802963,1
20,2009,1963,.17601472,1,0,0
21,1989,1971,0,0,0,0
21,1991,1971,0,0,0,0
21,1993,1971,0,0,0,0
21,1997,1971,0,0,0,0
21,2000,1971,0,0,0,0
21,2004,1971,-.95461303,1,.6530742,1
21,2006,1971,.39654267,1,.85125512,1
21,2009,1971,.10955214,1,.66107994,1
25,1989,1966,0,0,0,0
25,1991,1966,0,0,0,0
25,1993,1966,0,0,0,0
25,1997,1966,0,0,0,0
25,2000,1966,0,0,0,0
25,2004,1966,.7671991,1,.9227224,1
25,2006,1966,1.2093483,1,1.0519466,1
25,2009,1966,0,0,0,0
27,1989,1963,0,0,0,0
27,1991,1963,0,0,0,0
27,1993,1963,0,0,0,0
27,1997,1963,0,0,0,0
27,2000,1963,0,0,0,0
27,2004,1963,.24710315,1,.73945463,1
27,2006,1963,-.20520362,1,-.5250439,1
27,2009,1963,1.0847766,1,.44148523,1
28,1989,1969,0,0,0,0
28,1991,1969,0,0,0,0
28,1993,1969,0,0,0,0
28,1997,1969,0,0,0,0
28,2000,1969,0,0,0,0
28,2004,1969,-1.4609253,1,.25337464,1
28,2006,1969,.35074314,1,.50437105,1
28,2009,1969,.76089776,1,.663468,1
29,1989,1968,0,0,0,0
29,1991,1968,0,0,0,0
29,1993,1968,0,0,0,0
29,1997,1968,0,0,0,0
29,2000,1968,0,0,0,0
29,2004,1968,-1.4057469,1,.15110946,1
29,2006,1968,-.040089302,1,.049095515,1
29,2009,1968,0,0,0,0
30,1989,1949,0,0,0,0
30,1991,1949,0,0,0,0
30,1993,1949,0,0,0,0
30,1997,1949,0,0,0,0
30,2000,1949,0,0,0,0
30,2004,1949,.44456244,1,.1733107,1
30,2006,1949,.953161,1,1.1097221,1
30,2009,1949,.044498332,1,-.069921054,1
31,1989,1968,0,0,0,0
31,1991,1968,0,0,0,0
31,1993,1968,0,0,0,0
31,1997,1968,0,0,0,0
31,2000,1968,0,0,0,0
31,2004,1968,.51814598,1,-.29114199,1
31,2006,1968,-.609052,1,-1.0044322,1
31,2009,1968,-1.4164675,1,-1.2104027,1
32,1989,1945,0,0,0,0
32,1991,1945,0,0,0,0
32,1993,1945,0,0,0,0
32,1997,1945,0,0,0,0
32,2000,1945,0,0,0,0
32,2004,1945,-.72836071,1,.41386399,1
32,2006,1945,-.18940736,1,.27235526,1
32,2009,1945,.83464956,1,.25554594,1
33,1989,1952,0,0,0,0
33,1991,1952,0,0,0,0
33,1993,1952,0,0,0,0
33,1997,1952,0,0,0,0
33,2000,1952,0,0,0,0
33,2004,1952,.95621377,1,.67412716,1
33,2006,1952,1.0313065,1,1.2843765,1
33,2009,1952,-3.6745791,1,.44069734,1
41,1989,1956,0,0,-.096437305,1
41,1991,1956,-.016971003,1,.60961682,1
41,1993,1956,-.059922621,1,.17809533,1
41,1997,1956,0,0,0,0
41,2000,1956,-.43939528,1,-.31515703,1
41,2004,1956,.23872378,1,.28746313,1
41,2006,1956,-.35614681,1,.068646826,1
41,2009,1956,-.44023111,1,.77823067,1
42,1989,1965,0,0,0,0
42,1991,1965,-2.5191703,1,1.2461234,1
42,1993,1965,.11260188,1,.90995657,1
42,1997,1965,0,0,0,0
42,2000,1965,0,0,0,0
42,2004,1965,.6239298,1,.06304428,1
42,2006,1965,-2.4921944,1,1.0130687,1
42,2009,1965,0,0,0,0
43,1989,1962,.50933623,1,0,0
43,1991,1962,.29609489,1,.012899143,1
43,1993,1962,-.57947969,1,.89385986,1
43,1997,1962,0,0,0,0
43,2000,1962,.01148924,1,-.65917408,1
43,2004,1962,.24311936,1,.48568091,1
43,2006,1962,-1.697983,1,-.43531284,1
43,2009,1962,-.23255062,1,.50941378,1
44,1989,1958,.7871893,1,-.3773753,1
44,1991,1958,-.11998345,1,.22671252,1
44,1993,1958,-.17591424,1,-.39524576,1
44,1997,1958,0,0,0,0
44,2000,1958,.4093805,1,.80844021,1
44,2004,1958,.33988595,1,.50556177,1
44,2006,1958,.28514478,1,.46914834,1
44,2009,1958,-.21593237,1,.8407957,1
45,1989,1964,.54580975,1,.2860662,1
45,1991,1964,.12988915,1,.34863177,1
45,1993,1964,1.5214794,1,-.12873477,1
45,1997,1964,0,0,0,0
45,2000,1964,0,0,0,0
45,2004,1964,0,0,0,0
45,2006,1964,0,0,0,0
45,2009,1964,0,0,0,0
46,1989,1955,.38911912,1,.28616583,1
46,1991,1955,.27351159,1,.098819047,1
46,1993,1955,.66293597,1,.60403639,1
46,1997,1955,0,0,0,0
46,2000,1955,0,0,0,0
46,2004,1955,.19367471,1,.58080786,1
46,2006,1955,.43921617,1,.34919411,1
46,2009,1955,.81648409,1,-.57879466,1
47,1989,1962,-.085168138,1,-.16415298,1
47,1991,1962,-.66520214,1,.55761123,1
47,1993,1962,.31811568,1,1.1168036,1
47,1997,1962,0,0,0,0
47,2000,1962,0,0,0,0
47,2004,1962,0,0,0,0
47,2006,1962,0,0,0,0
47,2009,1962,0,0,0,0
48,1989,1956,-.60863441,1,-.46081671,1
48,1991,1956,.044662874,1,.090940721,1
48,1993,1956,.28821599,1,.34149843,1
48,1997,1956,0,0,0,0
48,2000,1956,0,0,0,0
48,2004,1956,1.2465696,1,1.1665291,1
48,2006,1956,.92459488,1,1.3685349,1
48,2009,1956,0,0,0,0
49,1989,1966,0,0,0,0
49,1991,1966,1.077756,1,.76224583,1
49,1993,1966,.89062154,1,.38677642,1
49,1997,1966,0,0,0,0
49,2000,1966,0,0,0,0
49,2004,1966,0,0,0,0
49,2006,1966,.19520214,1,.42065808,1
49,2009,1966,0,0,0,0
50,1989,1955,-.49749032,1,-.23628879,1
50,1991,1955,-.49056146,1,.89294332,1
50,1993,1955,-.61355639,1,.39171413,1
50,1997,1955,0,0,0,0
50,2000,1955,0,0,0,0
50,2004,1955,-1.453922,1,.45587388,1
50,2006,1955,.64685923,1,1.527113,1
50,2009,1955,-3.2125101,1,.5069645,1
51,1989,1963,-.19074759,1,-.29093367,1
51,1991,1963,-.32399371,1,.57466239,1
51,1993,1963,-.95047939,1,.83534604,1
51,1997,1963,0,0,0,0
51,2000,1963,0,0,0,0
51,2004,1963,-2.6815524,1,1.2713802,1
51,2006,1963,-.87838656,1,1.5351987,1
51,2009,1963,.48400778,1,0,0
52,1989,1955,.11624752,1,-.90261555,1
52,1991,1955,-.38496163,1,.083703756,1
52,1993,1955,-.0051040691,1,.59547538,1
52,1997,1955,0,0,0,0
52,2000,1955,-.92531556,1,-.016695466,1
52,2004,1955,-.41878602,1,.7489239,1
52,2006,1955,.31832653,1,0,0
52,2009,1955,-1.8992308,1,-.24760579,1
53,1989,1953,-.78035522,1,-.36344263,1
53,1991,1953,-1.3296716,1,.2114675,1
53,1993,1953,1.0976317,1,.49199703,1
53,1997,1953,0,0,0,0
53,2000,1953,0,0,0,0
53,2004,1953,-.82060295,1,.090008847,1
53,2006,1953,.11644329,1,.63870114,1
53,2009,1953,0,0,0,0
54,1989,1954,.44497526,1,-.1269788,1
54,1991,1954,-.10695206,1,-.0022170311,1
54,1993,1954,.6658175,1,.22632819,1
54,1997,1954,0,0,0,0
54,2000,1954,.25438681,1,-.054978944,1
54,2004,1954,1.0187156,1,.56908691,1
54,2006,1954,1.4798899,1,.73698384,1
54,2009,1954,.41288295,1,.40984878,1
55,1989,1948,-.27173594,1,-.22410193,1
55,1991,1948,.28096771,1,-.0086638685,1
55,1993,1948,.68507296,1,.62069911,1
55,1997,1948,0,0,0,0
55,2000,1948,0,0,0,0
55,2004,1948,0,0,0,0
55,2006,1948,0,0,0,0
55,2009,1948,0,0,0,0
56,1989,1948,-.19256,1,-.84988254,1
56,1991,1948,.066245541,1,.83276439,1
56,1993,1948,.40454963,1,.41493008,1
56,1997,1948,0,0,0,0
56,2000,1948,-.22702467,1,.89359272,1
56,2004,1948,-.20106648,1,.79118079,1
56,2006,1948,-.13079832,1,.93875337,1
56,2009,1948,1.0263412,1,.43131375,1
57,1989,1945,2.1170468,1,.83574438,1
57,1991,1945,0,0,0,0
57,1993,1945,.33356965,1,.84346753,1
57,1997,1945,0,0,0,0
57,2000,1945,0,0,0,0
57,2004,1945,.73206538,1,1.0502167,1
57,2006,1945,-2.4450676,1,.11369288,1
57,2009,1945,0,0,0,0
58,1989,1964,-1.4033389,1,.12976329,1
58,1991,1964,.054729123,1,.32045451,1
58,1993,1964,-.4423292,1,.54155189,1
58,1997,1964,0,0,0,0
58,2000,1964,0,0,0,0
58,2004,1964,0,0,0,0
58,2006,1964,0,0,0,0
58,2009,1964,0,0,0,0
59,1989,1966,0,0,0,0
59,1991,1966,.52795708,1,.40748855,1
59,1993,1966,1.1940635,1,.27587268,1
59,1997,1966,0,0,0,0
59,2000,1966,0,0,0,0
59,2004,1966,1.6350557,1,1.0436251,1
59,2006,1966,-2.982852,1,.39399049,1
59,2009,1966,-.5998804,1,-.61036259,1
60,1989,1964,-.99163389,1,1.0211722,1
60,1991,1964,1.7218753,1,.56884092,1
60,1993,1964,.58979344,1,.28184158,1
60,1997,1964,0,0,0,0
60,2000,1964,0,0,0,0
60,2004,1964,-.43937114,1,-.82148749,1
60,2006,1964,1.0135916,1,.88047713,1
60,2009,1964,-.33543891,1,-.47167078,1
61,1989,1965,0,0,0,0
61,1991,1965,0,0,0,0
61,1993,1965,0,0,0,0
61,1997,1965,0,0,0,0
61,2000,1965,0,0,0,0
61,2004,1965,1.1084491,1,.10609546,1
61,2006,1965,1.6143225,1,.95783651,1
61,2009,1965,0,0,0,0
62,1989,1964,0,0,0,0
62,1991,1964,0,0,0,0
62,1993,1964,0,0,0,0
62,1997,1964,0,0,0,0
62,2000,1964,0,0,0,0
62,2004,1964,.88238478,1,.87401098,1
62,2006,1964,-.33599395,1,.80610198,1
62,2009,1964,0,0,0,0
63,1989,1974,0,0,0,0
63,1991,1974,0,0,0,0
63,1993,1974,0,0,0,0
63,1997,1974,0,0,0,0
63,2000,1974,0,0,0,0
63,2004,1974,-4.6662517,1,.44836417,1
63,2006,1974,-2.8032341,1,.5151974,1
63,2009,1974,.17105824,1,-.55685979,1
66,1989,1962,.63338387,1,0,0
66,1991,1962,.42868274,1,.26262808,1
66,1993,1962,-.080023646,1,-.31846291,1
66,1997,1962,0,0,0,0
66,2000,1962,-.1696924,1,.27273983,1
66,2004,1962,.37953609,1,.36356819,1
66,2006,1962,.18144885,1,.76083905,1
66,2009,1962,.18523151,1,.18042213,1
67,1989,1950,.84633833,1,.33930832,1
67,1991,1950,.37628564,1,0,0
67,1993,1950,-.74135768,1,.52943355,1
67,1997,1950,0,0,0,0
67,2000,1950,.62376094,1,.43274009,1
67,2004,1950,0,0,0,0
67,2006,1950,.45549411,1,-.43692043,1
67,2009,1950,0,0,0,0
68,1989,1956,.58860785,1,.59291327,1
68,1991,1956,.52945417,1,-.023755783,1
68,1993,1956,.21568857,1,.3166967,1
68,1997,1956,0,0,0,0
68,2000,1956,1.2211648,1,.83053541,1
68,2004,1956,1.8047724,1,-.6236859,1
68,2006,1956,1.3638196,1,.5687632,1
68,2009,1956,1.7495582,1,1.1882248,1
70,1989,1937,.70124459,1,-.48772281,1
70,1991,1937,.40737939,1,.57767439,1
70,1993,1937,.97718406,1,0,0
70,1997,1937,0,0,0,0
70,2000,1937,-.58512455,1,.39515376,1
70,2004,1937,0,0,0,0
70,2006,1937,0,0,0,0
70,2009,1937,0,0,0,0
71,1989,1930,.85866362,1,.12583262,1
71,1991,1930,.17603321,1,.25417128,1
71,1993,1930,.02124659,1,-.07911738,1
71,1997,1930,0,0,0,0
71,2000,1930,0,0,0,0
71,2004,1930,0,0,0,0
71,2006,1930,0,0,0,0
71,2009,1930,0,0,0,0
72,1989,1949,.80873966,1,1.1190964,1
72,1991,1949,.55742478,1,.51629442,1
72,1993,1949,.38294494,1,.65056479,1
72,1997,1949,0,0,0,0
72,2000,1949,.94725251,1,.94688022,1
72,2004,1949,.84727913,1,.89715242,1
72,2006,1949,.90776318,1,-.27436712,1
72,2009,1949,-.46632731,1,-.15708545,1
74,1989,1950,.51828772,1,.91098505,1
74,1991,1950,.46920499,1,.60905898,1
74,1993,1950,.35635814,1,-.37638107,1
74,1997,1950,0,0,0,0
74,2000,1950,.8282125,1,.8505758,1
74,2004,1950,1.2741038,1,.34589386,1
74,2006,1950,0,0,0,0
74,2009,1950,1.5509961,1,.38812506,1
75,1989,1928,1.011191,1,.48441219,1
75,1991,1928,.56074399,1,.75472981,1
75,1993,1928,0,0,0,0
75,1997,1928,0,0,0,0
75,2000,1928,0,0,0,0
75,2004,1928,0,0,0,0
75,2006,1928,0,0,0,0
75,2009,1928,0,0,0,0
76,1989,1957,.75226468,1,.47063619,1
76,1991,1957,.40295067,1,.63216615,1
76,1993,1957,.19872604,1,.018360667,1
76,1997,1957,0,0,0,0
76,2000,1957,.98435509,1,.68899012,1
76,2004,1957,2.0448818,1,1.1306523,1
76,2006,1957,1.3617558,1,-.60446507,1
76,2009,1957,1.6392105,1,-.020748612,1
77,1989,1935,.70244598,1,-.015037593,1
77,1991,1935,.63121027,1,.64059192,1
77,1993,1935,.85827047,1,.93218249,1
77,1997,1935,0,0,0,0
77,2000,1935,0,0,0,0
77,2004,1935,0,0,0,0
77,2006,1935,0,0,0,0
77,2009,1935,0,0,0,0
78,1989,1949,.39153048,1,.0504256,1
78,1991,1949,.075527288,1,.17291798,1
78,1993,1949,.11853323,1,.45975909,1
78,1997,1949,0,0,0,0
78,2000,1949,.2265947,1,-.10337508,1
78,2004,1949,0,0,0,0
78,2006,1949,0,0,0,0
78,2009,1949,0,0,0,0
79,1989,1949,.64790678,1,0,0
79,1991,1949,.50287795,1,-.067720927,1
79,1993,1949,.53247678,1,.82544243,1
79,1997,1949,0,0,0,0
79,2000,1949,0,0,0,0
79,2004,1949,.61833578,1,.35787058,1
79,2006,1949,1.1082532,1,.63138646,1
79,2009,1949,1.3867825,1,.1672425,1
80,1989,1956,.52000338,1,.018482832,1
80,1991,1956,.42401591,1,.52183414,1
80,1993,1956,-.010230196,1,.18982273,1
80,1997,1956,0,0,0,0
80,2000,1956,.17242445,1,.99072933,1
80,2004,1956,0,0,0,0
80,2006,1956,1.0708451,1,0,0
80,2009,1956,1.0916054,1,.28575802,1
81,1989,1955,.5695042,1,.7164284,1
81,1991,1955,.37797135,1,.08739832,1
81,1993,1955,1.5565665,1,.70146757,1
81,1997,1955,0,0,0,0
81,2000,1955,0,0,0,0
81,2004,1955,0,0,0,0
81,2006,1955,0,0,0,0
81,2009,1955,0,0,0,0
82,1989,1955,.79032218,1,.97840071,1
82,1991,1955,.12366531,1,.14985871,1
82,1993,1955,.27980614,1,-.032522965,1
82,1997,1955,0,0,0,0
82,2000,1955,.94281703,1,1.2927208,1
82,2004,1955,.38271716,1,.039678197,1
82,2006,1955,.79015023,1,-.58229977,1
82,2009,1955,-.27654776,1,-.53025818,1
83,1989,1931,.98069561,1,-.11702047,1
83,1991,1931,-.64955258,1,.44587773,1
83,1993,1931,-.36818579,1,.62210196,1
83,1997,1931,0,0,0,0
83,2000,1931,0,0,0,0
83,2004,1931,0,0,0,0
83,2006,1931,0,0,0,0
83,2009,1931,0,0,0,0
84,1989,1944,.60054004,1,.26875046,1
84,1991,1944,.38973382,1,-.061694261,1
84,1993,1944,-.030774623,1,-.61291909,1
84,1997,1944,0,0,0,0
84,2000,1944,.89110249,1,-.40197304,1
84,2004,1944,0,0,0,0
84,2006,1944,0,0,0,0
84,2009,1944,0,0,0,0
85,1989,1946,.86614561,1,.34297603,1
85,1991,1946,-.059623342,1,-.70658493,1
85,1993,1946,.51976907,1,.58910573,1
85,1997,1946,0,0,0,0
85,2000,1946,0,0,.076029249,1
85,2004,1946,0,0,0,0
85,2006,1946,0,0,0,0
85,2009,1946,0,0,0,0
86,1989,1964,0,0,0,0
86,1991,1964,0,0,0,0
86,1993,1964,0,0,0,0
86,1997,1964,0,0,0,0
86,2000,1964,.83008051,1,.41458076,1
86,2004,1964,1.5030531,1,-.0091293128,1
86,2006,1964,1.2034985,1,.47374564,1
86,2009,1964,1.3844751,1,.17617388,1
87,1989,1961,0,0,0,0
87,1991,1961,0,0,0,0
87,1993,1961,0,0,0,0
87,1997,1961,0,0,0,0
87,2000,1961,1.1207702,1,.35232523,1
87,2004,1961,.79205239,1,-.10567097,1
87,2006,1961,.65487593,1,-.22411175,1
87,2009,1961,0,0,0,0
88,1989,1947,0,0,0,0
88,1991,1947,0,0,0,0
88,1993,1947,0,0,0,0
88,1997,1947,0,0,0,0
88,2000,1947,0,0,0,0
88,2004,1947,1.5837946,1,.70200866,1
88,2006,1947,1.7437317,1,-.021488052,1
88,2009,1947,0,0,0,0
92,1989,1963,.97026253,1,.86613923,1
92,1991,1963,.52687263,1,-.40039805,1
92,1993,1963,.47239283,1,-.32702109,1
92,1997,1963,0,0,0,0
92,2000,1963,0,0,0,0
92,2004,1963,0,0,0,0
92,2006,1963,0,0,0,0
92,2009,1963,0,0,0,0
94,1989,1958,.54948312,1,.38445503,1
94,1991,1958,.5032146,1,.28426915,1
94,1993,1958,0,0,0,0
94,1997,1958,0,0,0,0
94,2000,1958,0,0,0,0
94,2004,1958,0,0,0,0
94,2006,1958,.86078352,1,.16951293,1
94,2009,1958,.60237789,1,.47000948,1
95,1989,1963,.68698931,1,.18241864,1
95,1991,1963,.42833281,1,-.05114343,1
95,1993,1963,.12948443,1,.43517974,1
95,1997,1963,0,0,0,0
95,2000,1963,1.0269558,1,.26271376,1
95,2004,1963,.35146996,1,.56762612,1
95,2006,1963,.81757456,1,.85235775,1
95,2009,1963,0,0,0,0
96,1989,1963,.8456769,1,.37977535,1
96,1991,1963,.74559033,1,.51673216,1
96,1993,1963,.43021128,1,.50943691,1
96,1997,1963,0,0,0,0
96,2000,1963,.48988023,1,.38488421,1
96,2004,1963,.66616154,1,.054889165,1
96,2006,1963,.97668678,1,.40482393,1
96,2009,1963,0,0,0,0
97,1989,1947,.70346504,1,.36528686,1
97,1991,1947,.48369932,1,-.84024835,1
97,1993,1947,.50777483,1,-.033479467,1
97,1997,1947,0,0,0,0
97,2000,1947,.15721548,1,-.50146782,1
97,2004,1947,.6183939,1,0,0
97,2006,1947,0,0,0,0
97,2009,1947,0,0,0,0
98,1989,1934,1.0080216,1,.32294568,1
98,1991,1934,.26226714,1,.22833085,1
98,1993,1934,.17650189,1,-.33249897,1
98,1997,1934,0,0,0,0
98,2000,1934,0,0,0,0
98,2004,1934,0,0,0,0
98,2006,1934,0,0,0,0
98,2009,1934,0,0,0,0
99,1989,1962,.54673648,1,.7508918,1
99,1991,1962,.63225555,1,.13056825,1
99,1993,1962,.27105662,1,.45133305,1
99,1997,1962,0,0,0,0
99,2000,1962,0,0,0,0
99,2004,1962,0,0,0,0
99,2006,1962,0,0,0,0
99,2009,1962,0,0,0,0
100,1989,1963,.66782284,1,.41915923,1
100,1991,1963,.57162094,1,-.38581493,1
100,1993,1963,.59984136,1,.5634957,1
100,1997,1963,0,0,0,0
100,2000,1963,0,0,0,0
100,2004,1963,0,0,0,0
100,2006,1963,0,0,0,0
100,2009,1963,0,0,0,0
101,1989,1951,1.2704451,1,.12726136,1
101,1991,1951,1.1604329,1,.52945012,1
101,1993,1951,.66926336,1,.92905712,1
101,1997,1951,0,0,0,0
101,2000,1951,-.74235427,1,-.11827544,1
101,2004,1951,0,0,0,0
101,2006,1951,0,0,0,0
101,2009,1951,0,0,0,0
102,1989,1954,.6874007,1,.42592391,1
102,1991,1954,.62919533,1,.0084665054,1
102,1993,1954,.26612914,1,.064938352,1
102,1997,1954,0,0,0,0
102,2000,1954,-.021463886,1,-.35024649,1
102,2004,1954,-.20229521,1,-.16333261,1
102,2006,1954,.86125821,1,-.21027058,1
102,2009,1954,0,0,0,0
103,1989,1937,.9254759,1,.64442265,1
103,1991,1937,.66117936,1,.86223292,1
103,1993,1937,.8536095,1,-.28434291,1
103,1997,1937,0,0,0,0
103,2000,1937,0,0,0,0
103,2004,1937,0,0,0,0
103,2006,1937,0,0,0,0
103,2009,1937,0,0,0,0
105,1989,1963,.7590251,1,.39301091,1
105,1991,1963,.53739262,1,-.091160558,1
105,1993,1963,.80265975,1,.92607886,1
105,1997,1963,0,0,0,0
105,2000,1963,0,0,0,0
105,2004,1963,0,0,0,0
105,2006,1963,0,0,0,0
105,2009,1963,0,0,0,0
109,1989,1946,0,0,0,0
109,1991,1946,0,0,0,0
109,1993,1946,0,0,0,0
109,1997,1946,0,0,0,0
109,2000,1946,.48495057,1,.58933783,1
109,2004,1946,.66879445,1,.72807723,1
109,2006,1946,.69862819,1,.25477168,1
109,2009,1946,0,0,0,0
110,1989,1972,0,0,0,0
110,1991,1972,0,0,0,0
110,1993,1972,0,0,0,0
110,1997,1972,0,0,0,0
110,2000,1972,1.2437476,1,1.0465363,1
110,2004,1972,.72438949,1,-.7354942,1
110,2006,1972,0,0,0,0
110,2009,1972,0,0,0,0
111,1989,1968,0,0,0,0
111,1991,1968,0,0,0,0
111,1993,1968,0,0,0,0
111,1997,1968,0,0,0,0
111,2000,1968,0,0,0,0
111,2004,1968,.56797832,1,-.2431097,1
111,2006,1968,.40951747,1,.30528691,1
111,2009,1968,0,0,0,0
112,1989,1948,0,0,0,0
112,1991,1948,0,0,0,0
112,1993,1948,0,0,0,0
112,1997,1948,0,0,0,0
112,2000,1948,0,0,0,0
112,2004,1948,.23464008,1,-1.0962343,1
112,2006,1948,.97978199,1,.17556846,1
112,2009,1948,0,0,0,0
114,1989,1939,0,0,0,0
114,1991,1939,0,0,0,0
114,1993,1939,0,0,0,0
114,1997,1939,0,0,0,0
114,2000,1939,-.54270196,1,.2966789,1
114,2004,1939,.16782805,1,-.057634123,1
114,2006,1939,0,0,0,0
114,2009,1939,0,0,0,0
115,1989,1948,0,0,0,0
115,1991,1948,0,0,0,0
115,1993,1948,0,0,0,0
115,1997,1948,0,0,0,0
115,2000,1948,1.0989856,1,.84342182,1
115,2004,1948,1.5685863,1,.57930869,1
115,2006,1948,2.3174071,1,.46055195,1
115,2009,1948,0,0,0,0
117,1989,1950,0,0,0,0
117,1991,1950,0,0,0,0
117,1993,1950,0,0,0,0
117,1997,1950,0,0,0,0
